Scenario,Features,Model,balanced_accuracy,sensitivity,specificity,f1_score,AUC,accuracy,precision,Model_Class,Hyperparams,Estimator,Estimator_Class,Estimator_Hyperparams,fit_time,train_balanced_accuracy,train_sensitivity,train_specificity,train_f1_score,train_AUC,train_accuracy,train_precision
Single_Model,without_Diagnosis_Delay,Neural Networks,0.64,0.28,1.0,0.43,0.88,0.91,1.0,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.36,0.96,0.43,0.86,0.88,0.66
Single_Model,without_Diagnosis_Delay,Neural Networks,0.73,0.53,0.93,0.52,0.89,0.88,0.51,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.35,0.97,0.45,0.86,0.89,0.71
Single_Model,without_Diagnosis_Delay,Neural Networks,0.73,0.53,0.93,0.52,0.89,0.88,0.51,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.35,0.97,0.45,0.86,0.89,0.71
Single_Model,without_Diagnosis_Delay,Neural Networks,0.71,0.49,0.93,0.48,0.86,0.88,0.48,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.38,0.95,0.43,0.79,0.87,0.53
Single_Model,without_Diagnosis_Delay,Neural Networks,0.7,0.45,0.95,0.49,0.88,0.89,0.54,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.35,0.97,0.43,0.86,0.89,0.7
Single_Model,without_Diagnosis_Delay,Neural Networks,0.7,0.45,0.95,0.49,0.88,0.89,0.54,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(30,30),'learning_rate':'adaptive','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.35,0.97,0.43,0.86,0.89,0.7
Single_Model,without_Diagnosis_Delay,Neural Networks,0.66,0.36,0.97,0.45,0.88,0.89,0.59,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(22,44),'learning_rate':'adaptive','learning_rate_init':0.01,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.36,0.96,0.44,0.84,0.88,0.58
Single_Model,without_Diagnosis_Delay,Neural Networks,0.66,0.36,0.97,0.45,0.88,0.89,0.59,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(22,44),'learning_rate':'constant','learning_rate_init':0.01,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.36,0.96,0.44,0.84,0.88,0.58
Single_Model,without_Diagnosis_Delay,Neural Networks,0.64,0.36,0.93,0.38,0.75,0.86,0.4,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':(22,44,22),'learning_rate':'adaptive','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.4,0.93,0.42,0.74,0.86,0.45
Single_Model,without_Diagnosis_Delay,Neural Networks,0.69,0.43,0.96,0.5,0.87,0.9,0.61,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':(22,22),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.37,0.95,0.43,0.78,0.88,0.56
Single_Model,without_Diagnosis_Delay,Neural Networks,0.63,0.28,0.98,0.38,0.8,0.89,0.62,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(22,44,22),'learning_rate':'adaptive','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.37,0.96,0.44,0.82,0.88,0.56
Single_Model,without_Diagnosis_Delay,Neural Networks,0.63,0.28,0.98,0.38,0.8,0.89,0.62,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(22,44,22),'learning_rate':'constant','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.37,0.96,0.44,0.82,0.88,0.56
Single_Model,without_Diagnosis_Delay,Neural Networks,0.63,0.34,0.93,0.36,0.7,0.86,0.39,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(22,44),'learning_rate':'constant','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.38,0.94,0.42,0.75,0.87,0.49
Single_Model,without_Diagnosis_Delay,Neural Networks,0.63,0.34,0.93,0.36,0.7,0.86,0.39,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(22,44),'learning_rate':'adaptive','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.38,0.94,0.42,0.75,0.87,0.49
Single_Model,without_Diagnosis_Delay,Neural Networks,0.64,0.32,0.96,0.4,0.89,0.89,0.54,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.01,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.35,0.97,0.45,0.86,0.89,0.66
Single_Model,without_Diagnosis_Delay,Neural Networks,0.64,0.32,0.96,0.4,0.89,0.89,0.54,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.01,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.35,0.97,0.45,0.86,0.89,0.66
Single_Model,without_Diagnosis_Delay,Neural Networks,0.67,0.4,0.93,0.43,0.82,0.87,0.45,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(22,),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.4,0.92,0.42,0.75,0.86,0.43
Single_Model,without_Diagnosis_Delay,Neural Networks,0.67,0.4,0.93,0.42,0.77,0.87,0.44,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':(22,44,22),'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.4,0.93,0.42,0.74,0.86,0.45
Single_Model,without_Diagnosis_Delay,Neural Networks,0.67,0.4,0.95,0.45,0.78,0.88,0.5,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.4,0.92,0.41,0.74,0.86,0.45
Single_Model,without_Diagnosis_Delay,Neural Networks,0.63,0.34,0.92,0.35,0.72,0.85,0.36,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.39,0.94,0.42,0.76,0.87,0.49
Single_Model,without_Diagnosis_Delay,Neural Networks,0.65,0.36,0.95,0.41,0.85,0.88,0.49,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.36,0.96,0.44,0.82,0.88,0.57
Single_Model,without_Diagnosis_Delay,Neural Networks,0.66,0.36,0.97,0.45,0.77,0.89,0.59,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(22,22),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.39,0.93,0.42,0.76,0.86,0.47
Single_Model,without_Diagnosis_Delay,Neural Networks,0.64,0.36,0.93,0.38,0.78,0.86,0.4,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':(30,30),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.39,0.93,0.42,0.76,0.86,0.47
Single_Model,without_Diagnosis_Delay,Neural Networks,0.63,0.34,0.92,0.35,0.79,0.85,0.36,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.38,0.94,0.42,0.78,0.87,0.49
Single_Model,without_Diagnosis_Delay,Neural Networks,0.61,0.23,0.99,0.37,0.84,0.9,0.85,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(22,44,22),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.36,0.96,0.43,0.83,0.89,0.64
Single_Model,without_Diagnosis_Delay,Neural Networks,0.67,0.43,0.91,0.41,0.79,0.85,0.39,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(30,30),'learning_rate':'adaptive','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.39,0.93,0.42,0.74,0.86,0.46
Single_Model,without_Diagnosis_Delay,Neural Networks,0.58,0.19,0.97,0.27,0.76,0.88,0.45,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':(30,30,30),'learning_rate':'constant','learning_rate_init':0.01,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.38,0.94,0.43,0.77,0.87,0.51
Single_Model,without_Diagnosis_Delay,Neural Networks,0.67,0.38,0.95,0.44,0.83,0.88,0.51,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':(22,44,22),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.39,0.94,0.42,0.77,0.87,0.49
Single_Model,without_Diagnosis_Delay,Neural Networks,0.65,0.36,0.94,0.4,0.85,0.87,0.46,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.01,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.36,0.96,0.44,0.83,0.88,0.58
Single_Model,without_Diagnosis_Delay,Neural Networks,0.66,0.43,0.9,0.4,0.77,0.85,0.37,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(22,22),'learning_rate':'constant','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.39,0.93,0.42,0.75,0.86,0.47
Single_Model,without_Diagnosis_Delay,Neural Networks,0.67,0.43,0.91,0.41,0.79,0.85,0.39,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(30,30),'learning_rate':'adaptive','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.39,0.93,0.42,0.74,0.86,0.45
Single_Model,without_Diagnosis_Delay,Neural Networks,0.66,0.38,0.93,0.41,0.75,0.87,0.44,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(30,30),'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.39,0.94,0.43,0.75,0.86,0.48
Single_Model,without_Diagnosis_Delay,Neural Networks,0.68,0.45,0.92,0.44,0.79,0.87,0.44,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':(22,22,22),'learning_rate':'adaptive','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.39,0.93,0.42,0.77,0.86,0.46
Single_Model,without_Diagnosis_Delay,Neural Networks,0.66,0.38,0.94,0.42,0.76,0.87,0.46,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(22,44),'learning_rate':'constant','learning_rate_init':0.01,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.39,0.93,0.42,0.76,0.86,0.47
Single_Model,without_Diagnosis_Delay,Neural Networks,0.66,0.38,0.94,0.42,0.76,0.87,0.46,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(22,44),'learning_rate':'adaptive','learning_rate_init':0.01,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.39,0.93,0.42,0.76,0.86,0.47
Single_Model,without_Diagnosis_Delay,Neural Networks,0.65,0.32,0.98,0.43,0.89,0.9,0.68,MLPClassifier,"{'activation':'tanh','alpha':0.5,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.35,0.97,0.45,0.86,0.89,0.67
Single_Model,without_Diagnosis_Delay,Neural Networks,0.78,0.68,0.87,0.52,0.89,0.85,0.42,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(22,44,22),'learning_rate':'adaptive','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.36,0.96,0.4,0.86,0.88,0.61
Single_Model,without_Diagnosis_Delay,Neural Networks,0.78,0.68,0.87,0.52,0.89,0.85,0.42,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(22,44,22),'learning_rate':'constant','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.36,0.96,0.4,0.86,0.88,0.61
Single_Model,without_Diagnosis_Delay,Neural Networks,0.68,0.43,0.93,0.44,0.83,0.87,0.47,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.38,0.95,0.43,0.78,0.87,0.51
Single_Model,without_Diagnosis_Delay,Neural Networks,0.73,0.51,0.95,0.55,0.87,0.9,0.6,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(22,),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.37,0.95,0.43,0.8,0.88,0.56
Single_Model,without_Diagnosis_Delay,Neural Networks,0.71,0.51,0.9,0.46,0.83,0.86,0.41,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':(22,44,44,22),'learning_rate':'constant','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.38,0.94,0.43,0.77,0.87,0.52
Single_Model,without_Diagnosis_Delay,Neural Networks,0.69,0.45,0.93,0.45,0.89,0.87,0.46,MLPClassifier,"{'activation':'tanh','alpha':0.1,'hidden_layer_sizes':(30,30,30),'learning_rate':'constant','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.37,0.95,0.43,0.79,0.88,0.55
Single_Model,without_Diagnosis_Delay,Neural Networks,0.65,0.38,0.92,0.38,0.75,0.85,0.38,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.39,0.93,0.42,0.75,0.86,0.45
Single_Model,without_Diagnosis_Delay,Neural Networks,0.65,0.34,0.97,0.43,0.84,0.89,0.57,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(22,22),'learning_rate':'constant','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.38,0.94,0.42,0.77,0.87,0.52
Single_Model,without_Diagnosis_Delay,Neural Networks,0.7,0.47,0.93,0.46,0.74,0.87,0.46,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(22,44),'learning_rate':'adaptive','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.39,0.93,0.42,0.73,0.86,0.46
Single_Model,without_Diagnosis_Delay,Neural Networks,0.69,0.43,0.95,0.47,0.89,0.89,0.53,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.01,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.38,0.94,0.42,0.77,0.87,0.49
Single_Model,without_Diagnosis_Delay,Neural Networks,0.69,0.43,0.95,0.47,0.89,0.89,0.53,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.01,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.38,0.94,0.42,0.77,0.87,0.49
Single_Model,without_Diagnosis_Delay,Neural Networks,0.7,0.43,0.97,0.52,0.89,0.91,0.67,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(22,22,22),'learning_rate':'adaptive','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.37,0.95,0.42,0.84,0.88,0.57
Single_Model,without_Diagnosis_Delay,Neural Networks,0.7,0.43,0.97,0.52,0.89,0.91,0.67,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(22,22,22),'learning_rate':'constant','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.37,0.95,0.42,0.84,0.88,0.57
Single_Model,without_Diagnosis_Delay,Neural Networks,0.65,0.38,0.92,0.39,0.78,0.86,0.39,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':(22,22),'learning_rate':'constant','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.39,0.93,0.41,0.76,0.86,0.48
Single_Model,without_Diagnosis_Delay,Neural Networks,0.64,0.36,0.93,0.38,0.86,0.86,0.4,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(22,44,22),'learning_rate':'adaptive','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.39,0.93,0.42,0.77,0.86,0.49
Single_Model,without_Diagnosis_Delay,Neural Networks,0.64,0.36,0.93,0.38,0.86,0.86,0.4,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(22,44,22),'learning_rate':'constant','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.39,0.93,0.42,0.77,0.86,0.49
Single_Model,without_Diagnosis_Delay,Neural Networks,0.67,0.36,0.97,0.46,0.89,0.9,0.63,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.01,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.35,0.97,0.45,0.86,0.89,0.66
Single_Model,without_Diagnosis_Delay,Neural Networks,0.68,0.43,0.93,0.43,0.86,0.87,0.43,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':(22,44,22),'learning_rate':'adaptive','learning_rate_init':0.01,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.37,0.95,0.43,0.77,0.87,0.52
Single_Model,without_Diagnosis_Delay,Neural Networks,0.68,0.43,0.93,0.43,0.86,0.87,0.43,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':(22,44,22),'learning_rate':'constant','learning_rate_init':0.01,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.37,0.95,0.43,0.77,0.87,0.52
Single_Model,without_Diagnosis_Delay,Neural Networks,0.65,0.36,0.95,0.41,0.83,0.88,0.49,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':(22,44),'learning_rate':'adaptive','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.38,0.94,0.42,0.77,0.87,0.48
Single_Model,without_Diagnosis_Delay,Neural Networks,0.65,0.36,0.95,0.41,0.83,0.88,0.49,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':(22,44),'learning_rate':'constant','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.38,0.94,0.42,0.77,0.87,0.48
Single_Model,without_Diagnosis_Delay,Neural Networks,0.72,0.49,0.96,0.55,0.87,0.9,0.62,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(22,44,44,22),'learning_rate':'constant','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.36,0.96,0.43,0.79,0.88,0.58
Single_Model,without_Diagnosis_Delay,Neural Networks,0.72,0.49,0.96,0.55,0.87,0.9,0.62,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(22,44,44,22),'learning_rate':'adaptive','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.36,0.96,0.43,0.79,0.88,0.58
Single_Model,without_Diagnosis_Delay,Neural Networks,0.66,0.36,0.96,0.44,0.89,0.89,0.57,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.35,0.97,0.45,0.86,0.89,0.65
Single_Model,without_Diagnosis_Delay,Neural Networks,0.69,0.47,0.91,0.44,0.81,0.86,0.42,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':(22,44),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.39,0.94,0.42,0.76,0.86,0.47
Single_Model,without_Diagnosis_Delay,Neural Networks,0.64,0.32,0.96,0.4,0.89,0.89,0.54,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.01,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.35,0.97,0.45,0.86,0.89,0.67
Single_Model,without_Diagnosis_Delay,Neural Networks,0.77,0.62,0.92,0.56,0.89,0.89,0.52,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(22,22,22),'learning_rate':'adaptive','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.36,0.96,0.43,0.86,0.88,0.63
Single_Model,without_Diagnosis_Delay,Neural Networks,0.77,0.62,0.92,0.56,0.89,0.89,0.52,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(22,22,22),'learning_rate':'constant','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.36,0.96,0.43,0.86,0.88,0.63
Single_Model,without_Diagnosis_Delay,Neural Networks,0.68,0.4,0.96,0.48,0.88,0.89,0.58,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(22,22),'learning_rate':'adaptive','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.35,0.97,0.45,0.85,0.89,0.66
Single_Model,without_Diagnosis_Delay,Neural Networks,0.68,0.4,0.96,0.48,0.88,0.89,0.58,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(22,22),'learning_rate':'constant','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.35,0.97,0.45,0.85,0.89,0.66
Single_Model,without_Diagnosis_Delay,Neural Networks,0.77,0.62,0.91,0.55,0.84,0.88,0.49,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.39,0.93,0.42,0.75,0.86,0.46
Single_Model,without_Diagnosis_Delay,Neural Networks,0.71,0.49,0.92,0.47,0.83,0.87,0.46,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(22,44,22),'learning_rate':'constant','learning_rate_init':0.01,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.38,0.94,0.42,0.77,0.87,0.49
Single_Model,without_Diagnosis_Delay,Neural Networks,0.65,0.34,0.96,0.42,0.89,0.89,0.55,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.35,0.97,0.45,0.86,0.89,0.66
Single_Model,without_Diagnosis_Delay,Neural Networks,0.62,0.32,0.91,0.33,0.75,0.84,0.33,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':(22,44),'learning_rate':'adaptive','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.39,0.93,0.42,0.75,0.86,0.45
Single_Model,without_Diagnosis_Delay,Neural Networks,0.65,0.36,0.94,0.4,0.85,0.87,0.45,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.01,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.36,0.96,0.44,0.83,0.88,0.57
Single_Model,without_Diagnosis_Delay,Neural Networks,0.66,0.4,0.92,0.4,0.79,0.86,0.4,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(22,22,22),'learning_rate':'adaptive','learning_rate_init':0.01,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.39,0.93,0.42,0.75,0.86,0.47
Single_Model,without_Diagnosis_Delay,Neural Networks,0.66,0.4,0.92,0.4,0.79,0.86,0.4,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(22,22,22),'learning_rate':'constant','learning_rate_init':0.01,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.39,0.93,0.42,0.75,0.86,0.47
Single_Model,without_Diagnosis_Delay,Neural Networks,0.67,0.38,0.95,0.44,0.88,0.89,0.53,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(22,22),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.66,0.36,0.96,0.43,0.85,0.88,0.65
Single_Model,without_Diagnosis_Delay,Neural Networks,0.65,0.32,0.98,0.43,0.89,0.9,0.68,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.03,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.66,0.35,0.97,0.44,0.85,0.89,0.64
